0, 4, 49, 4, 2, 5354, analysis, 5332, 0, 0, 0
3, 4, 1, 1, 2, 193830, analysis, 191978, 0, 0, 0
0, 4, 46, 3, 3, 6007, analysis, 5982, 0, 0, 0
3, 4, 3, 1, 3, 194486, analysis, 192629, 0, 0, 0
0, 4, 45, 3, 3, 6658, analysis, 6630, 0, 0, 0
3, 4, 2, 1, 0, 195137, analysis, 193274, 0, 0, 0
0, 4, 42, 3, 3, 7323, analysis, 7293, 0, 0, 0
3, 4, 2, 1, 2, 195783, analysis, 193915, 0, 0, 0
0, 4, 41, 3, 3, 7981, analysis, 7948, 0, 0, 0
3, 4, 2, 1, 3, 196449, analysis, 194576, 0, 0, 0
0, 4, 36, 6, 2, 8633, analysis, 8597, 0, 0, 0
3, 4, 2, 1, 1, 197115, analysis, 195237, 0, 0, 0
0, 4, 34, 3, 2, 9286, analysis, 9248, 0, 0, 0
3, 4, 1, 1, 1, 197747, analysis, 195863, 0, 0, 0
0, 4, 30, 4, 3, 9939, analysis, 9898, 0, 0, 0
3, 4, 2, 1, 2, 198362, analysis, 196473, 0, 0, 0
0, 4, 26, 4, 3, 10591, analysis, 10548, 0, 0, 0
3, 4, 3, 2, 0, 198992, analysis, 197097, 0, 0, 0
0, 4, 24, 4, 3, 11243, analysis, 11197, 0, 0, 0
3, 4, 1, 3, 2, 199614, analysis, 197715, 0, 0, 0
0, 4, 22, 4, 3, 11861, analysis, 11812, 0, 0, 0
3, 4, 3, 2, 2, 200192, analysis, 198289, 0, 0, 0
0, 4, 19, 4, 2, 12483, analysis, 12432, 0, 0, 0
3, 4, 2, 3, 3, 200809, analysis, 198901, 0, 0, 0
0, 4, 15, 5, 2, 13103, analysis, 13049, 0, 0, 0
3, 4, 5, 2, 3, 201501, analysis, 199588, 0, 0, 0
0, 4, 13, 5, 2, 13720, analysis, 13664, 0, 0, 0
3, 4, 3, 2, 1, 202130, analysis, 200212, 0, 0, 0
3, 4, 2, 2, 3, 202786, analysis, 200863, 0, 0, 0
3, 4, 3, 2, 4, 203399, analysis, 201471, 0, 0, 0
3, 4, 7, 1, 3, 204038, analysis, 202105, 0, 0, 0
3, 4, 3, 1, 2, 204643, analysis, 202706, 0, 0, 0
3, 4, 5, 1, 2, 205297, analysis, 203356, 0, 0, 0
3, 4, 4, 1, 1, 205948, analysis, 204002, 0, 0, 0
3, 4, 5, 1, 0, 206602, analysis, 204651, 0, 0, 0
3, 4, 6, 1, 0, 207255, analysis, 205299, 0, 0, 0
3, 4, 5, 1, 3, 207874, analysis, 205913, 0, 0, 0
3, 4, 1, 1, 2, 208559, analysis, 206592, 0, 0, 0
3, 4, 4, 2, 3, 209127, analysis, 207156, 0, 0, 0
3, 4, 2, 2, 3, 209753, analysis, 207779, 0, 0, 0
3, 4, 4, 6, 3, 210184, analysis, 208207, 0, 0, 0
3, 4, 3, 2, 3, 211042, analysis, 209061, 0, 0, 0
3, 4, 4, 1, 2, 211699, analysis, 209713, 0, 0, 0
3, 4, 3, 1, 3, 212316, analysis, 210324, 0, 0, 0
3, 4, 2, 1, 2, 213002, analysis, 211005, 0, 0, 0
3, 4, 3, 1, 2, 213634, analysis, 211632, 0, 0, 0
3, 4, 2, 7, 3, 214289, analysis, 212282, 0, 0, 0
3, 4, 7, 1, 1, 214910, analysis, 212898, 0, 0, 0
3, 4, 1, 2, 2, 215570, analysis, 213553, 0, 0, 0
3, 4, 3, 1, 2, 216232, analysis, 214211, 0, 0, 0
3, 4, 2, 1, 3, 216879, analysis, 214853, 0, 0, 0
3, 4, 2, 2, 2, 217526, analysis, 215496, 0, 0, 0
3, 4, 4, 2, 3, 218188, analysis, 216153, 0, 0, 0
3, 4, 1, 2, 3, 218780, analysis, 216740, 0, 0, 0
3, 4, 4, 1, 2, 219407, analysis, 217363, 0, 0, 0
3, 4, 3, 1, 1, 220019, analysis, 217972, 0, 0, 0
3, 4, 2, 1, 3, 220631, analysis, 218580, 0, 0, 0
3, 4, 2, 1, 3, 221254, analysis, 219197, 0, 0, 0
3, 4, 6, 1, 2, 221883, analysis, 219823, 0, 0, 0
3, 4, 5, 1, 2, 222491, analysis, 220428, 0, 0, 0
3, 4, 5, 1, 1, 223105, analysis, 221038, 0, 0, 0
3, 4, 6, 1, 2, 223724, analysis, 221654, 0, 0, 0
3, 4, 5, 1, 1, 224337, analysis, 222264, 0, 0, 0
3, 4, 3, 1, 3, 224987, analysis, 222890, 0, 0, 0
0, 4, 3, 2, 5, 37415, analysis, 14442, 0, 22804, 0
3, 4, 3, 2, 3, 225608, analysis, 223506, 0, 0, 0
0, 4, 13, 1, 0, 37883, analysis, 14906, 0, 22804, 0
3, 4, 10, 4, 2, 225938, analysis, 223831, 0, 0, 0
0, 4, 13, 1, 3, 38496, analysis, 15517, 0, 22804, 0
3, 4, 3, 2, 1, 226846, analysis, 224735, 0, 0, 0
0, 4, 15, 1, 0, 39112, analysis, 16131, 0, 22804, 0
3, 4, 3, 1, 3, 227462, analysis, 225347, 0, 0, 0
0, 4, 15, 1, 3, 39726, analysis, 16743, 0, 22804, 0
3, 4, 3, 1, 2, 228082, analysis, 225963, 0, 0, 0
0, 4, 11, 2, 4, 40343, analysis, 17358, 0, 22804, 0
3, 4, 3, 1, 3, 228699, analysis, 226576, 0, 0, 0
0, 4, 11, 2, 3, 40962, analysis, 17975, 0, 22804, 0
3, 4, 4, 1, 1, 229343, analysis, 227216, 0, 0, 0
0, 4, 9, 2, 3, 41578, analysis, 18590, 0, 22804, 0
3, 4, 3, 2, 3, 229992, analysis, 227861, 0, 0, 0
0, 4, 11, 1, 1, 42193, analysis, 19204, 0, 22804, 0
3, 4, 2, 3, 2, 230646, analysis, 228510, 0, 0, 0
0, 4, 10, 2, 3, 42806, analysis, 19815, 0, 22804, 0
3, 4, 1, 2, 2, 231269, analysis, 229129, 0, 0, 0
0, 4, 9, 1, 3, 43421, analysis, 20429, 0, 22804, 0
3, 4, 13, 3, 3, 231564, analysis, 229420, 0, 0, 0
0, 4, 10, 1, 1, 44036, analysis, 21042, 0, 22804, 0
3, 4, 1, 1, 5, 232498, analysis, 230350, 0, 0, 0
0, 4, 9, 2, 3, 44647, analysis, 21652, 0, 22804, 0
3, 4, 4, 1, 6, 233110, analysis, 230959, 0, 0, 0
0, 4, 11, 1, 1, 45262, analysis, 22265, 0, 22804, 0
3, 4, 5, 1, 7, 233724, analysis, 231570, 0, 0, 0
0, 4, 10, 2, 3, 45874, analysis, 22876, 0, 22804, 0
3, 4, 7, 1, 8, 234339, analysis, 232182, 0, 0, 0
0, 4, 11, 1, 1, 46489, analysis, 23490, 0, 22804, 0
3, 4, 5, 2, 10, 234958, analysis, 232797, 0, 0, 0
0, 4, 10, 2, 3, 47107, analysis, 24107, 0, 22804, 0
3, 4, 4, 1, 3, 235617, analysis, 233443, 0, 0, 0
0, 4, 12, 1, 1, 47728, analysis, 24724, 0, 22804, 0
3, 4, 5, 1, 0, 236300, analysis, 234122, 0, 0, 0
0, 4, 12, 1, 3, 48342, analysis, 25335, 0, 22804, 0
3, 4, 2, 4, 3, 237051, analysis, 234844, 0, 0, 0
0, 4, 12, 2, 0, 49090, analysis, 26080, 0, 22804, 0
3, 4, 3, 1, 0, 237692, analysis, 235475, 0, 0, 0
0, 4, 11, 1, 4, 49786, analysis, 26772, 0, 22804, 0
3, 4, 2, 1, 3, 238319, analysis, 236093, 0, 0, 0
0, 4, 9, 2, 4, 50411, analysis, 27394, 0, 22804, 0
3, 4, 4, 1, 1, 238943, analysis, 236710, 0, 0, 0
0, 4, 4, 2, 7, 51030, analysis, 28010, 0, 22804, 0
3, 4, 4, 2, 2, 239561, analysis, 237323, 0, 0, 0
0, 4, 5, 2, 1, 51654, analysis, 28632, 0, 22804, 0
3, 4, 5, 1, 1, 240181, analysis, 237939, 0, 0, 0
0, 4, 6, 1, 3, 52268, analysis, 29244, 0, 22804, 0
3, 4, 4, 3, 2, 240798, analysis, 238552, 0, 0, 0
0, 4, 8, 1, 2, 52883, analysis, 29857, 0, 22804, 0
3, 4, 5, 1, 1, 241417, analysis, 239167, 0, 0, 0
0, 4, 4, 3, 8, 53495, analysis, 30467, 0, 22804, 0
3, 4, 4, 3, 2, 242064, analysis, 239811, 0, 0, 0
0, 4, 1, 3, 4, 54142, analysis, 31112, 0, 22804, 0
3, 4, 5, 2, 2, 242688, analysis, 240430, 0, 0, 0
0, 4, 2, 2, 1, 54796, analysis, 31764, 0, 22804, 0
3, 4, 3, 2, 3, 243334, analysis, 241071, 0, 0, 0
0, 4, 3, 1, 4, 55458, analysis, 32424, 0, 22804, 0
3, 4, 4, 1, 1, 243986, analysis, 241719, 0, 0, 0
0, 4, 3, 1, 1, 56078, analysis, 33042, 0, 22804, 0
3, 4, 16, 3, 2, 244233, analysis, 241971, 0, 0, 0
0, 4, 2, 1, 3, 56696, analysis, 33659, 0, 22804, 0
3, 4, 4, 1, 2, 245254, analysis, 242979, 0, 0, 0
0, 4, 3, 2, 0, 57346, analysis, 34307, 0, 22804, 0
3, 4, 5, 1, 3, 245904, analysis, 243624, 0, 0, 0
0, 4, 2, 2, 4, 57993, analysis, 34951, 0, 22804, 0
3, 4, 41, 3, 5, 246553, analysis, 244269, 0, 0, 0
0, 4, 4, 1, 1, 58645, analysis, 35601, 0, 22804, 0
3, 4, 27, 5, 2, 246776, analysis, 244497, 0, 0, 0
0, 4, 2, 2, 3, 59296, analysis, 36249, 0, 22804, 0
3, 4, 18, 3, 3, 247408, analysis, 245125, 0, 0, 0
0, 4, 1, 1, 4, 59947, analysis, 36898, 0, 22804, 0
3, 4, 21, 5, 2, 248015, analysis, 245729, 0, 0, 0
0, 4, 3, 1, 1, 60570, analysis, 37519, 0, 22804, 0
3, 4, 24, 3, 3, 248660, analysis, 246369, 0, 0, 0
0, 4, 6, 4, 3, 61376, analysis, 38323, 0, 22804, 0
3, 4, 12, 1, 1, 186909, analysis, 185157, 0, 0, 0
0, 4, 8, 1, 2, 62004, analysis, 38949, 0, 22804, 0
3, 4, 10, 1, 1, 187529, analysis, 185773, 0, 0, 0
0, 4, 8, 1, 0, 62498, analysis, 39441, 0, 22804, 0
3, 4, 10, 1, 4, 188163, analysis, 186403, 0, 0, 0
0, 4, 4, 8, 1, 63442, analysis, 40342, 0, 22804, 0
3, 4, 10, 0, 4, 188767, analysis, 186999, 0, 0, 0
0, 4, 7, 1, 1, 64055, analysis, 40955, 0, 22804, 0
3, 4, 2, 3, 3, 189475, analysis, 187691, 0, 0, 0
0, 4, 10, 1, 1, 64637, analysis, 41534, 0, 22804, 0
3, 4, 9, 1, 4, 190049, analysis, 188264, 0, 0, 0
3, 4, 11, 1, 1, 191391, analysis, 189599, 0, 0, 0
0, 4, 5, 1, 2, 66298, analysis, 43192, 0, 22804, 0
3, 4, 9, 1, 4, 192010, analysis, 190212, 0, 0, 0
0, 4, 7, 2, 3, 67025, analysis, 43917, 0, 22804, 0
3, 4, 10, 1, 2, 192633, analysis, 190830, 0, 0, 0
0, 4, 4, 1, 1, 67609, analysis, 44499, 0, 22804, 0
3, 4, 12, 1, 1, 193272, analysis, 191462, 0, 0, 0
0, 4, 8, 1, 1, 68304, analysis, 45192, 0, 22804, 0
3, 4, 11, 3, 3, 193901, analysis, 192086, 0, 0, 0
0, 4, 10, 1, 1, 68956, analysis, 45843, 0, 22804, 0
3, 4, 9, 2, 3, 194531, analysis, 192711, 0, 0, 0
0, 4, 3, 2, 0, 69446, analysis, 46331, 0, 22804, 0
3, 4, 10, 1, 1, 195180, analysis, 193355, 0, 0, 0
0, 4, 2, 2, 4, 70055, analysis, 46939, 0, 22804, 0
3, 4, 12, 1, 4, 195837, analysis, 194006, 0, 0, 0
0, 4, 9, 2, 0, 70850, analysis, 47733, 0, 22804, 0
3, 4, 13, 1, 1, 196497, analysis, 194661, 0, 0, 0
0, 4, 9, 2, 3, 71529, analysis, 48411, 0, 22804, 0
3, 4, 11, 1, 4, 197143, analysis, 195302, 0, 0, 0
0, 4, 12, 1, 3, 71899, analysis, 48779, 0, 22804, 0
3, 4, 12, 1, 1, 197789, analysis, 195942, 0, 0, 0
0, 4, 10, 1, 1, 72860, analysis, 49730, 0, 22804, 0
3, 4, 5, 2, 4, 198459, analysis, 196599, 0, 0, 0
0, 4, 2, 3, 3, 73410, analysis, 50278, 0, 22804, 0
3, 4, 16, 1, 1, 199045, analysis, 197186, 0, 0, 0
0, 4, 3, 1, 0, 74062, analysis, 50928, 0, 22804, 0
3, 4, 15, 2, 3, 199659, analysis, 197796, 0, 0, 0
0, 4, 1, 2, 3, 74714, analysis, 51578, 0, 22804, 0
3, 4, 10, 2, 3, 200273, analysis, 198407, 0, 0, 0
0, 4, 3, 2, 1, 75366, analysis, 52227, 0, 22804, 0
3, 4, 6, 3, 4, 200957, analysis, 199078, 0, 0, 0
0, 4, 2, 3, 3, 76014, analysis, 52873, 0, 22804, 0
3, 4, 14, 1, 3, 201582, analysis, 199706, 0, 0, 0
0, 4, 3, 1, 1, 76666, analysis, 53523, 0, 22804, 0
3, 4, 17, 1, 3, 202236, analysis, 200355, 0, 0, 0
0, 4, 4, 1, 3, 77315, analysis, 54170, 0, 22804, 0
3, 4, 16, 1, 1, 202858, analysis, 200972, 0, 0, 0
0, 4, 5, 2, 0, 77969, analysis, 54822, 0, 22804, 0
3, 4, 15, 1, 1, 203516, analysis, 201625, 0, 0, 0
0, 4, 4, 2, 3, 78618, analysis, 55469, 0, 22804, 0
3, 4, 10, 4, 3, 204170, analysis, 202274, 0, 0, 0
0, 4, 5, 1, 1, 79269, analysis, 56118, 0, 22804, 0
3, 4, 13, 2, 3, 204814, analysis, 202913, 0, 0, 0
3, 4, 4, 3, 3, 205524, analysis, 203610, 0, 0, 0
3, 4, 2, 2, 1, 206110, analysis, 204192, 0, 0, 0
3, 4, 2, 2, 3, 206763, analysis, 204841, 0, 0, 0
3, 4, 2, 2, 3, 207398, analysis, 205471, 0, 0, 0
3, 4, 3, 1, 3, 208051, analysis, 206119, 0, 0, 0
3, 4, 2, 2, 4, 208701, analysis, 206764, 0, 0, 0
3, 4, 3, 2, 2, 209343, analysis, 207401, 0, 0, 0
3, 4, 6, 1, 1, 210012, analysis, 208065, 0, 0, 0
3, 4, 3, 1, 0, 210653, analysis, 208701, 0, 0, 0
3, 4, 3, 1, 1, 211308, analysis, 209351, 0, 0, 0
3, 4, 3, 1, 3, 211955, analysis, 209993, 0, 0, 0
3, 4, 4, 1, 4, 212607, analysis, 210640, 0, 0, 0
3, 4, 5, 1, 3, 213262, analysis, 211291, 0, 0, 0
3, 4, 5, 1, 1, 213883, analysis, 211907, 0, 0, 0
3, 4, 9, 1, 4, 214587, analysis, 212606, 0, 0, 0
3, 4, 6, 1, 3, 215199, analysis, 213213, 0, 0, 0
3, 4, 8, 2, 3, 215837, analysis, 213846, 0, 0, 0
3, 4, 6, 1, 0, 216479, analysis, 214481, 0, 0, 0
3, 4, 5, 1, 1, 217125, analysis, 215122, 0, 0, 0
3, 4, 5, 2, 3, 217747, analysis, 215739, 0, 0, 0
3, 4, 10, 1, 0, 218416, analysis, 216404, 0, 0, 0
3, 4, 7, 1, 1, 219028, analysis, 217011, 0, 0, 0
3, 4, 6, 1, 1, 219646, analysis, 217624, 0, 0, 0
3, 4, 8, 2, 3, 220268, analysis, 218242, 0, 0, 0
3, 4, 6, 1, 4, 220882, analysis, 218852, 0, 0, 0
3, 4, 8, 1, 1, 221502, analysis, 219468, 0, 0, 0
3, 4, 4, 1, 5, 222131, analysis, 220094, 0, 0, 0
3, 4, 9, 1, 1, 222762, analysis, 220721, 0, 0, 0
3, 4, 6, 2, 1, 223395, analysis, 221349, 0, 0, 0
3, 4, 7, 1, 3, 224039, analysis, 221988, 0, 0, 0
3, 4, 6, 1, 1, 224682, analysis, 222626, 0, 0, 0
3, 4, 8, 1, 3, 225336, analysis, 223273, 0, 0, 0
3, 4, 5, 2, 1, 225998, analysis, 223914, 0, 0, 0
3, 4, 5, 1, 4, 226643, analysis, 224554, 0, 0, 0
3, 4, 34, 4, 7, 227365, analysis, 225271, 0, 0, 0
3, 4, 10, 1, 0, 227771, analysis, 225681, 0, 0, 0
0, 4, 8, 1, 5, 102794, analysis, 56780, 0, 45565, 0
3, 4, 26, 3, 3, 228296, analysis, 226201, 0, 0, 0
0, 4, 6, 2, 0, 103395, analysis, 57380, 0, 45565, 0
3, 4, 10, 1, 1, 229218, analysis, 227110, 0, 0, 0
0, 4, 6, 2, 3, 104016, analysis, 57999, 0, 45565, 0
3, 4, 11, 1, 1, 229834, analysis, 227721, 0, 0, 0
0, 4, 8, 1, 1, 104691, analysis, 58673, 0, 45565, 0
3, 4, 9, 2, 3, 230485, analysis, 228367, 0, 0, 0
0, 4, 8, 1, 3, 105339, analysis, 59320, 0, 45565, 0
3, 4, 11, 1, 1, 231148, analysis, 229025, 0, 0, 0
0, 4, 8, 1, 1, 105989, analysis, 59968, 0, 45565, 0
3, 4, 10, 1, 2, 231795, analysis, 229667, 0, 0, 0
0, 4, 8, 2, 3, 106674, analysis, 60651, 0, 45565, 0
3, 4, 8, 2, 4, 232454, analysis, 230321, 0, 0, 0
0, 4, 11, 1, 1, 107297, analysis, 61272, 0, 45565, 0
3, 4, 10, 1, 4, 233068, analysis, 230930, 0, 0, 0
0, 4, 8, 2, 3, 107949, analysis, 61922, 0, 45565, 0
3, 4, 11, 1, 2, 233690, analysis, 231549, 0, 0, 0
0, 4, 7, 2, 4, 108543, analysis, 62514, 0, 45565, 0
3, 4, 11, 1, 0, 234298, analysis, 232152, 0, 0, 0
0, 4, 10, 1, 3, 109183, analysis, 63151, 0, 45565, 0
3, 4, 3, 1, 1, 234962, analysis, 232811, 0, 0, 0
0, 4, 3, 5, 3, 109692, analysis, 63658, 0, 45565, 0
3, 4, 3, 1, 4, 235561, analysis, 233403, 0, 0, 0
0, 4, 2, 2, 3, 110351, analysis, 64316, 0, 45565, 0
3, 4, 27, 5, 3, 235895, analysis, 233740, 0, 0, 0
0, 4, 9, 1, 1, 111058, analysis, 65021, 0, 45565, 0
3, 4, 8, 1, 1, 236827, analysis, 234656, 0, 0, 0
0, 4, 3, 2, 3, 111582, analysis, 65543, 0, 45565, 0
3, 4, 5, 4, 3, 237444, analysis, 235267, 0, 0, 0
0, 4, 7, 1, 3, 112281, analysis, 66240, 0, 45565, 0
3, 4, 2, 2, 4, 238080, analysis, 235899, 0, 0, 0
0, 4, 7, 1, 0, 112936, analysis, 66894, 0, 45565, 0
3, 4, 2, 2, 3, 238687, analysis, 236502, 0, 0, 0
0, 4, 6, 2, 0, 113622, analysis, 67578, 0, 45565, 0
3, 4, 2, 2, 0, 239355, analysis, 237165, 0, 0, 0
0, 4, 3, 1, 4, 114143, analysis, 68097, 0, 45565, 0
3, 4, 2, 1, 3, 239976, analysis, 237782, 0, 0, 0
0, 4, 9, 2, 3, 114855, analysis, 68807, 0, 45565, 0
3, 4, 5, 2, 3, 240665, analysis, 238468, 0, 0, 0
0, 4, 5, 1, 3, 115472, analysis, 69422, 0, 45565, 0
3, 4, 10, 2, 4, 241146, analysis, 238948, 0, 0, 0
0, 4, 5, 1, 4, 116208, analysis, 70157, 0, 45565, 0
3, 4, 30, 3, 3, 241589, analysis, 239390, 0, 0, 0
0, 4, 8, 1, 1, 116815, analysis, 70763, 0, 45565, 0
3, 4, 39, 3, 2, 242224, analysis, 240020, 0, 0, 0
0, 4, 10, 1, 1, 117462, analysis, 71408, 0, 45565, 0
3, 4, 32, 4, 2, 242885, analysis, 240677, 0, 0, 0
0, 4, 9, 1, 3, 118093, analysis, 72038, 0, 45565, 0
3, 4, 35, 3, 3, 243532, analysis, 241319, 0, 0, 0
0, 4, 10, 1, 0, 118767, analysis, 72710, 0, 45565, 0
3, 4, 9, 1, 1, 244471, analysis, 242246, 0, 0, 0
0, 4, 3, 1, 1, 119302, analysis, 73244, 0, 45565, 0
3, 4, 36, 3, 3, 244826, analysis, 242605, 0, 0, 0
0, 4, 2, 2, 4, 119934, analysis, 73874, 0, 45565, 0
3, 4, 7, 2, 3, 245525, analysis, 243299, 0, 0, 0
0, 4, 3, 2, 5, 120546, analysis, 74484, 0, 45565, 0
3, 4, 15, 6, 3, 246141, analysis, 243910, 0, 0, 0
0, 4, 9, 1, 4, 121310, analysis, 75246, 0, 45565, 0
3, 4, 9, 1, 4, 247060, analysis, 244815, 0, 0, 0
0, 4, 3, 1, 3, 121851, analysis, 75785, 0, 45565, 0
3, 4, 9, 1, 2, 247715, analysis, 245466, 0, 0, 0
0, 4, 2, 2, 0, 122497, analysis, 76429, 0, 45565, 0
3, 4, 7, 1, 1, 248129, analysis, 245883, 0, 0, 0
0, 4, 3, 3, 1, 123122, analysis, 77052, 0, 45565, 0
3, 4, 9, 2, 3, 248830, analysis, 246579, 0, 0, 0
0, 4, 9, 2, 3, 123875, analysis, 77803, 0, 45565, 0
3, 4, 20, 4, 2, 249399, analysis, 247143, 0, 0, 0
0, 4, 10, 1, 0, 124556, analysis, 78483, 0, 45565, 0
3, 4, 23, 3, 3, 250032, analysis, 247771, 0, 0, 0
0, 4, 2, 1, 3, 125091, analysis, 79016, 0, 45565, 0
3, 4, 14, 3, 3, 250702, analysis, 248434, 0, 0, 0
0, 4, 6, 1, 4, 125801, analysis, 79724, 0, 45565, 0
3, 4, 8, 1, 3, 251626, analysis, 249345, 0, 0, 0
0, 4, 8, 2, 4, 126488, analysis, 80410, 0, 45565, 0
3, 4, 7, 1, 2, 252282, analysis, 249995, 0, 0, 0
0, 4, 9, 1, 3, 127152, analysis, 81073, 0, 45565, 0
3, 4, 6, 3, 3, 252640, analysis, 250356, 0, 0, 0
0, 4, 9, 2, 1, 127766, analysis, 81665, 0, 45565, 0
3, 4, 7, 5, 3, 253380, analysis, 251090, 0, 0, 0
0, 4, 9, 2, 0, 128529, analysis, 82426, 0, 45565, 0
3, 4, 5, 1, 1, 254299, analysis, 251997, 0, 0, 0
3, 4, 12, 3, 3, 254662, analysis, 252363, 0, 0, 0
3, 4, 8, 1, 1, 255339, analysis, 253035, 0, 0, 0
3, 4, 7, 1, 4, 255979, analysis, 253670, 0, 0, 0
3, 4, 2, 1, 1, 256906, analysis, 254584, 0, 0, 0
3, 4, 7, 1, 4, 257285, analysis, 254966, 0, 0, 0
3, 4, 8, 1, 0, 257902, analysis, 255578, 0, 0, 0
3, 4, 5, 1, 1, 258805, analysis, 256469, 0, 0, 0
3, 4, 5, 1, 5, 259453, analysis, 257113, 0, 0, 0
3, 4, 9, 1, 4, 259838, analysis, 257500, 0, 0, 0
3, 4, 9, 1, 1, 260449, analysis, 258106, 0, 0, 0
3, 4, 10, 1, 1, 261130, analysis, 258782, 0, 0, 0
3, 4, 8, 1, 4, 261739, analysis, 259386, 0, 0, 0
3, 4, 8, 1, 1, 262387, analysis, 260029, 0, 0, 0
3, 4, 8, 2, 3, 263042, analysis, 260678, 0, 0, 0
3, 4, 8, 1, 1, 263699, analysis, 261330, 0, 0, 0
3, 4, 6, 2, 3, 264344, analysis, 261970, 0, 0, 0
3, 4, 11, 0, 1, 265006, analysis, 262624, 0, 0, 0
3, 4, 9, 1, 4, 265634, analysis, 263247, 0, 0, 0
3, 4, 9, 2, 4, 266251, analysis, 263859, 0, 0, 0
3, 4, 9, 1, 4, 266920, analysis, 264521, 0, 0, 0
3, 4, 10, 2, 1, 267576, analysis, 265168, 0, 0, 0
3, 4, 10, 1, 1, 268202, analysis, 265785, 0, 0, 0
3, 4, 10, 1, 4, 268832, analysis, 266405, 0, 0, 0
3, 4, 8, 1, 2, 206960, analysis, 205165, 0, 0, 0
3, 4, 2, 1, 3, 207623, analysis, 205821, 0, 0, 0
3, 4, 2, 1, 62, 208041, analysis, 206233, 0, 0, 0
3, 4, 25, 4, 2, 208633, analysis, 206820, 0, 0, 0
3, 4, 2, 1, 4, 209541, analysis, 207723, 0, 0, 0
3, 4, 7, 1, 3, 210041, analysis, 208219, 0, 0, 0
3, 4, 5, 1, 1, 210683, analysis, 208857, 0, 0, 0
3, 4, 6, 1, 1, 211326, analysis, 209497, 0, 0, 0
3, 4, 6, 2, 2, 211976, analysis, 210142, 0, 0, 0
3, 4, 6, 1, 2, 212592, analysis, 210753, 0, 0, 0
3, 4, 4, 3, 3, 213207, analysis, 211363, 0, 0, 0
3, 4, 2, 2, 3, 213855, analysis, 212005, 0, 0, 0
3, 4, 5, 1, 3, 214450, analysis, 212596, 0, 0, 0
3, 4, 3, 3, 2, 215085, analysis, 213227, 0, 0, 0
3, 4, 4, 2, 1, 215726, analysis, 213863, 0, 0, 0
3, 4, 3, 1, 3, 216378, analysis, 214511, 0, 0, 0
3, 4, 4, 2, 3, 217004, analysis, 215131, 0, 0, 0
3, 4, 2, 2, 1, 217653, analysis, 215775, 0, 0, 0
3, 4, 2, 2, 0, 218373, analysis, 216489, 0, 0, 0
3, 4, 2, 1, 5, 218974, analysis, 217085, 0, 0, 0
3, 4, 2, 2, 4, 219647, analysis, 217753, 0, 0, 0
3, 4, 3, 1, 2, 220269, analysis, 218370, 0, 0, 0
3, 4, 1, 1, 1, 220920, analysis, 219016, 0, 0, 0
3, 4, 3, 1, 2, 221563, analysis, 219654, 0, 0, 0
3, 4, 2, 2, 1, 222200, analysis, 220286, 0, 0, 0
3, 4, 3, 1, 0, 222867, analysis, 220948, 0, 0, 0
3, 4, 2, 1, 3, 223645, analysis, 221721, 0, 0, 0
3, 4, 2, 2, 8, 224303, analysis, 222374, 0, 0, 0
3, 4, 2, 1, 3, 224952, analysis, 223018, 0, 0, 0
3, 4, 3, 1, 6, 225601, analysis, 223662, 0, 0, 0
3, 4, 2, 1, 3, 226243, analysis, 224300, 0, 0, 0
3, 4, 1, 2, 2, 226907, analysis, 224959, 0, 0, 0
3, 4, 1, 1, 1, 227510, analysis, 225557, 0, 0, 0
3, 4, 2, 2, 7, 228114, analysis, 226156, 0, 0, 0
3, 4, 2, 1, 1, 228743, analysis, 226782, 0, 0, 0
3, 4, 1, 1, 1, 229402, analysis, 227436, 0, 0, 0
3, 4, 3, 2, 6, 230048, analysis, 228077, 0, 0, 0
3, 4, 2, 1, 4, 230696, analysis, 228720, 0, 0, 0
3, 4, 2, 3, 16, 231381, analysis, 229400, 0, 0, 0
3, 4, 2, 2, 9, 232010, analysis, 230024, 0, 0, 0
3, 4, 1, 2, 2, 232680, analysis, 230690, 0, 0, 0
3, 4, 30, 3, 39, 233350, analysis, 231354, 0, 0, 0
3, 4, 3, 1, 7, 233978, analysis, 231976, 0, 0, 0
3, 4, 28, 5, 3, 234324, analysis, 232312, 0, 0, 0
3, 4, 4, 1, 1, 235264, analysis, 233240, 0, 0, 0
3, 4, 3, 2, 4, 235904, analysis, 233871, 0, 0, 0
3, 4, 3, 1, 1, 236528, analysis, 234487, 0, 0, 0
3, 4, 3, 1, 3, 237140, analysis, 235093, 0, 0, 0
3, 4, 2, 1, 8, 237768, analysis, 235718, 0, 0, 0
3, 4, 3, 1, 15, 238385, analysis, 236331, 0, 0, 0
3, 4, 2, 1, 5, 238998, analysis, 236940, 0, 0, 0
3, 4, 1, 2, 3, 239615, analysis, 237553, 0, 0, 0
3, 4, 1, 1, 11, 240231, analysis, 238165, 0, 0, 0
3, 4, 3, 1, 15, 240846, analysis, 238776, 0, 0, 0
3, 4, 3, 2, 13, 241462, analysis, 239389, 0, 0, 0
3, 4, 2, 1, 12, 242102, analysis, 240003, 0, 0, 0
3, 4, 4, 1, 37, 242719, analysis, 240616, 0, 0, 0
3, 4, 2, 1, 21, 243332, analysis, 241225, 0, 0, 0
3, 4, 2, 1, 26, 243948, analysis, 241837, 0, 0, 0
3, 4, 1, 1, 24, 244563, analysis, 242448, 0, 0, 0
